C1848862	(P)+http://purl.obolibrary.org/obo/HP_0001763;(P)+http://purl.obolibrary.org/obo/HP_0000411;(P)+http://purl.obolibrary.org/obo/HP_0000144;(P)+http://purl.obolibrary.org/obo/HP_0008734;(P)+http://purl.obolibrary.org/obo/HP_0000574;(P)+http://purl.obolibrary.org/obo/HP_0000888;(P)+http://purl.obolibrary.org/obo/HP_0000325;(P)+http://purl.obolibrary.org/obo/HP_0003100;(P)+http://purl.obolibrary.org/obo/HP_0000303;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0003022;(P)+http://purl.obolibrary.org/obo/HP_0002007;(P)+http://purl.obolibrary.org/obo/HP_0000272;(P)+http://purl.obolibrary.org/obo/HP_0000684;(P)+http://purl.obolibrary.org/obo/HP_0011800;(P)+http://purl.obolibrary.org/obo/HP_0000682;(P)+http://purl.obolibrary.org/obo/HP_0000414;(P)+http://purl.obolibrary.org/obo/HP_0001518;(P)+http://purl.obolibrary.org/obo/HP_0001382;(P)+http://purl.obolibrary.org/obo/HP_0009237;(P)+http://purl.obolibrary.org/obo/HP_0001838;(P)+http://purl.obolibrary.org/obo/HP_0000047;(P)+http://purl.obolibrary.org/obo/HP_0100625;(P)+http://purl.obolibrary.org/obo/HP_0009811;(P)+http://purl.obolibrary.org/obo/HP_0002750;(P)+http://purl.obolibrary.org/obo/HP_0000773;(P)+http://purl.obolibrary.org/obo/HP_0008897;(P)+http://purl.obolibrary.org/obo/HP_0004570;(P)+http://purl.obolibrary.org/obo/HP_0008839;(P)+http://purl.obolibrary.org/obo/HP_0002983;(P)+http://purl.obolibrary.org/obo/HP_0005280;(P)+http://purl.obolibrary.org/obo/HP_0000343;(P)+http://purl.obolibrary.org/obo/HP_0000944;(P)+http://purl.obolibrary.org/obo/HP_0000232;(P)+http://purl.obolibrary.org/obo/HP_0000268;(P)+http://purl.obolibrary.org/obo/HP_0000307;(P)+http://purl.obolibrary.org/obo/HP_0003173;(P)+http://purl.obolibrary.org/obo/HP_0010306;(P)+http://purl.obolibrary.org/obo/HP_0000179;(P)+http://purl.obolibrary.org/obo/HP_0004209;(P)+http://purl.obolibrary.org/obo/HP_0002643;(P)+http://purl.obolibrary.org/obo/HP_0000463;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0005692;(P)+http://purl.obolibrary.org/obo/HP_0002827;(P)+http://purl.obolibrary.org/obo/HP_0003298;(P)+http://purl.obolibrary.org/obo/HP_0003175;(P)+http://purl.obolibrary.org/obo/HP_0000337;(P)+http://purl.obolibrary.org/obo/HP_0001511;(P)+http://purl.obolibrary.org/obo/HP_0003307;(P)+http://purl.obolibrary.org/obo/HP_0003691;(P)+http://purl.obolibrary.org/obo/HP_0000767;(P)+http://purl.obolibrary.org/obo/HP_0000883;(P)+http://purl.obolibrary.org/obo/HP_0100659;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0001374;(P)+http://purl.obolibrary.org/obo/HP_0000470;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0001249
C0079683	(P)+http://purl.obolibrary.org/obo/HP_0002019;(P)+http://purl.obolibrary.org/obo/HP_0008682;(P)+http://purl.obolibrary.org/obo/HP_0001944;(P)+http://purl.obolibrary.org/obo/HP_0000126;(P)+http://purl.obolibrary.org/obo/HP_0000670;(P)+http://purl.obolibrary.org/obo/HP_0000481;(P)+http://purl.obolibrary.org/obo/HP_0000081;(P)+http://purl.obolibrary.org/obo/HP_0002107;(P)+http://purl.obolibrary.org/obo/HP_0001903;(P)+http://purl.obolibrary.org/obo/HP_0001955;(P)+http://purl.obolibrary.org/obo/HP_0000939;(P)+http://purl.obolibrary.org/obo/HP_0003111;(P)+http://purl.obolibrary.org/obo/HP_0001602;(P)+http://purl.obolibrary.org/obo/HP_0000070;(P)+http://purl.obolibrary.org/obo/HP_0000016;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0002021;(P)+http://purl.obolibrary.org/obo/HP_0010307;(P)+http://purl.obolibrary.org/obo/HP_0004057;(P)+http://purl.obolibrary.org/obo/HP_0001211;(P)+http://purl.obolibrary.org/obo/HP_0100806;(P)+http://purl.obolibrary.org/obo/HP_0100518;(P)+http://purl.obolibrary.org/obo/HP_0000999;(P)+http://purl.obolibrary.org/obo/HP_0002878;(P)+http://purl.obolibrary.org/obo/HP_0000969;(P)+http://purl.obolibrary.org/obo/HP_0001644;(P)+http://purl.obolibrary.org/obo/HP_0000010;(P)+http://purl.obolibrary.org/obo/HP_0002043;(P)+http://purl.obolibrary.org/obo/HP_0001818;(P)+http://purl.obolibrary.org/obo/HP_0001057;(P)+http://purl.obolibrary.org/obo/HP_0001615;(P)+http://purl.obolibrary.org/obo/HP_0008066;(P)+http://purl.obolibrary.org/obo/HP_0002860;(P)+http://purl.obolibrary.org/obo/HP_0200041;(P)+http://purl.obolibrary.org/obo/HP_0012227;(P)+http://purl.obolibrary.org/obo/HP_0001798;(P)+http://purl.obolibrary.org/obo/HP_0001508;(P)+http://purl.obolibrary.org/obo/HP_0031446;(P)+http://purl.obolibrary.org/obo/HP_0000003;(P)+http://purl.obolibrary.org/obo/HP_0002098;(P)+http://purl.obolibrary.org/obo/HP_0001030;(P)+http://purl.obolibrary.org/obo/HP_0000072;(P)+http://purl.obolibrary.org/obo/HP_0001522;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0020117;(P)+http://purl.obolibrary.org/obo/HP_0004386;(P)+http://purl.obolibrary.org/obo/HP_0001510;(P)+http://purl.obolibrary.org/obo/HP_0001596;(P)+http://purl.obolibrary.org/obo/HP_0007383;(P)+http://purl.obolibrary.org/obo/HP_0004395;(P)+http://purl.obolibrary.org/obo/HP_0001662;(P)+http://purl.obolibrary.org/obo/HP_0008404;(P)+http://purl.obolibrary.org/obo/HP_0002164;(P)+http://purl.obolibrary.org/obo/HP_0010476;(P)+http://purl.obolibrary.org/obo/HP_0002090;(P)+http://purl.obolibrary.org/obo/HP_0001075;(P)+http://purl.obolibrary.org/obo/HP_0003341;(P)+http://purl.obolibrary.org/obo/HP_0003577;(P)+http://purl.obolibrary.org/obo/HP_0200035;(P)+http://purl.obolibrary.org/obo/HP_0006000;(P)+http://purl.obolibrary.org/obo/HP_0006297;(P)+http://purl.obolibrary.org/obo/HP_0001056;(P)+http://purl.obolibrary.org/obo/HP_0002013;(P)-http://purl.obolibrary.org/obo/HP_0001159
C2936781	(P)+http://purl.obolibrary.org/obo/HP_0002486;(P)+http://purl.obolibrary.org/obo/HP_0003326;(P)+http://purl.obolibrary.org/obo/HP_0003552;(P)+http://purl.obolibrary.org/obo/HP_0003457;(P)+http://purl.obolibrary.org/obo/HP_0010548;(P)+http://purl.obolibrary.org/obo/HP_0003730;(P)+http://purl.obolibrary.org/obo/HP_0003712;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0003740;(P)+http://purl.obolibrary.org/obo/HP_0012899;(P)+http://purl.obolibrary.org/obo/HP_0025605;(P)-http://purl.obolibrary.org/obo/HP_0001324
C0086651	(P)+http://purl.obolibrary.org/obo/HP_0000884;(P)+http://purl.obolibrary.org/obo/HP_0003049;(P)+http://purl.obolibrary.org/obo/HP_0000683;(P)+http://purl.obolibrary.org/obo/HP_0000670;(P)+http://purl.obolibrary.org/obo/HP_0003308;(P)+http://purl.obolibrary.org/obo/HP_0001223;(P)+http://purl.obolibrary.org/obo/HP_0000303;(P)+http://purl.obolibrary.org/obo/HP_0000904;(P)+http://purl.obolibrary.org/obo/HP_0000939;(P)+http://purl.obolibrary.org/obo/HP_0001388;(P)+http://purl.obolibrary.org/obo/HP_0000154;(P)+http://purl.obolibrary.org/obo/HP_0000280;(P)+http://purl.obolibrary.org/obo/HP_0002318;(P)+http://purl.obolibrary.org/obo/HP_0002857;(P)+http://purl.obolibrary.org/obo/HP_0003053;(P)+http://purl.obolibrary.org/obo/HP_0001654;(P)+http://purl.obolibrary.org/obo/HP_0002673;(P)+http://purl.obolibrary.org/obo/HP_0002091;(P)+http://purl.obolibrary.org/obo/HP_0003521;(P)+http://purl.obolibrary.org/obo/HP_0003016;(P)+http://purl.obolibrary.org/obo/HP_0002788;(P)+http://purl.obolibrary.org/obo/HP_0000926;(P)+http://purl.obolibrary.org/obo/HP_0003277;(P)+http://purl.obolibrary.org/obo/HP_0003300;(P)+http://purl.obolibrary.org/obo/HP_0012070;(P)+http://purl.obolibrary.org/obo/HP_0003311;(P)+http://purl.obolibrary.org/obo/HP_0000023;(P)+http://purl.obolibrary.org/obo/HP_0007759;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000687;(P)+http://purl.obolibrary.org/obo/HP_0012069;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)+http://purl.obolibrary.org/obo/HP_0003307;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0030865;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0003621;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)-http://purl.obolibrary.org/obo/HP_0001249
C0751337	(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0001252;(P)+http://purl.obolibrary.org/obo/HP_0002486;(P)+http://purl.obolibrary.org/obo/HP_0003394;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0003805;(P)+http://purl.obolibrary.org/obo/HP_0003029;(P)+http://purl.obolibrary.org/obo/HP_0011711;(P)+http://purl.obolibrary.org/obo/HP_0005162;(P)+http://purl.obolibrary.org/obo/HP_0030117;(P)+http://purl.obolibrary.org/obo/HP_0003198;(P)+http://purl.obolibrary.org/obo/HP_0002155;(P)+http://purl.obolibrary.org/obo/HP_0000767;(P)+http://purl.obolibrary.org/obo/HP_0002515;(P)+http://purl.obolibrary.org/obo/HP_0001692;(P)+http://purl.obolibrary.org/obo/HP_0003724;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0009129;(P)+http://purl.obolibrary.org/obo/HP_0009027;(P)+http://purl.obolibrary.org/obo/HP_0001315;(P)+http://purl.obolibrary.org/obo/HP_0001763;(P)+http://purl.obolibrary.org/obo/HP_0011675;(P)+http://purl.obolibrary.org/obo/HP_0000822;(P)+http://purl.obolibrary.org/obo/HP_0003236;(P)+http://purl.obolibrary.org/obo/HP_0008997;(P)+http://purl.obolibrary.org/obo/HP_0003376;(P)+http://purl.obolibrary.org/obo/HP_0010505;(P)+http://purl.obolibrary.org/obo/HP_0030319;(P)+http://purl.obolibrary.org/obo/HP_0001761;(P)+http://purl.obolibrary.org/obo/HP_0008963;(P)+http://purl.obolibrary.org/obo/HP_0009125;(P)+http://purl.obolibrary.org/obo/HP_0001605;(P)+http://purl.obolibrary.org/obo/HP_0006510;(P)+http://purl.obolibrary.org/obo/HP_0031108;(P)+http://purl.obolibrary.org/obo/HP_0005991;(P)+http://purl.obolibrary.org/obo/HP_0001678;(P)+http://purl.obolibrary.org/obo/HP_0030237;(P)+http://purl.obolibrary.org/obo/HP_0001387;(P)+http://purl.obolibrary.org/obo/HP_0002747;(P)+http://purl.obolibrary.org/obo/HP_0000464;(P)+http://purl.obolibrary.org/obo/HP_0006251;(P)+http://purl.obolibrary.org/obo/HP_0003555;(P)+http://purl.obolibrary.org/obo/HP_0001671;(P)+http://purl.obolibrary.org/obo/HP_0000470;(P)+http://purl.obolibrary.org/obo/HP_0011463;(P)+http://purl.obolibrary.org/obo/HP_0003621;(P)+http://purl.obolibrary.org/obo/HP_0002355;(P)+http://purl.obolibrary.org/obo/HP_0005155;(P)+http://purl.obolibrary.org/obo/HP_0040083;(P)+http://purl.obolibrary.org/obo/HP_0003418;(P)+http://purl.obolibrary.org/obo/HP_0008800;(P)+http://purl.obolibrary.org/obo/HP_0008064;(P)+http://purl.obolibrary.org/obo/HP_0003547;(P)+http://purl.obolibrary.org/obo/HP_0003557;(P)+http://purl.obolibrary.org/obo/HP_0004631;(P)+http://purl.obolibrary.org/obo/HP_0008994;(P)+http://purl.obolibrary.org/obo/HP_0001639;(P)+http://purl.obolibrary.org/obo/HP_0011808;(P)+http://purl.obolibrary.org/obo/HP_0030664;(P)+http://purl.obolibrary.org/obo/HP_0003141;(P)+http://purl.obolibrary.org/obo/HP_0003458;(P)+http://purl.obolibrary.org/obo/HP_0011807;(P)+http://purl.obolibrary.org/obo/HP_0006785;(P)+http://purl.obolibrary.org/obo/HP_0003691;(P)+http://purl.obolibrary.org/obo/HP_0001771;(P)+http://purl.obolibrary.org/obo/HP_0001513;(P)+http://purl.obolibrary.org/obo/HP_0003677;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)+http://purl.obolibrary.org/obo/HP_0006467;(P)+http://purl.obolibrary.org/obo/HP_0001419;(P)+http://purl.obolibrary.org/obo/HP_0003306;(P)+http://purl.obolibrary.org/obo/HP_0003687;(P)+http://purl.obolibrary.org/obo/HP_0002987;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0008956;(P)+http://purl.obolibrary.org/obo/HP_0001436;(P)+http://purl.obolibrary.org/obo/HP_0000912;(P)+http://purl.obolibrary.org/obo/HP_0002058;(P)+http://purl.obolibrary.org/obo/HP_0009054;(P)+http://purl.obolibrary.org/obo/HP_0009072;(P)+http://purl.obolibrary.org/obo/HP_0005115;(P)+http://purl.obolibrary.org/obo/HP_0008948;(P)+http://purl.obolibrary.org/obo/HP_0001645;(P)+http://purl.obolibrary.org/obo/HP_0100297;(P)+http://purl.obolibrary.org/obo/HP_0000508;(P)+http://purl.obolibrary.org/obo/HP_0003307;(P)+http://purl.obolibrary.org/obo/HP_0030148;(P)-http://purl.obolibrary.org/obo/HP_0001249
C0264080	(P)+http://purl.obolibrary.org/obo/HP_0002953;(P)+http://purl.obolibrary.org/obo/HP_0002757;(P)+http://purl.obolibrary.org/obo/HP_0002653;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0001288;(P)+http://purl.obolibrary.org/obo/HP_0000939;(P)-http://purl.obolibrary.org/obo/HP_0000591;(P)-http://purl.obolibrary.org/obo/HP_0012053;(P)-http://purl.obolibrary.org/obo/HP_0012211
C0268248	(P)+http://purl.obolibrary.org/obo/HP_0001892;(P)+http://purl.obolibrary.org/obo/HP_0007302;(P)+http://purl.obolibrary.org/obo/HP_0002756;(P)+http://purl.obolibrary.org/obo/HP_0000938;(P)+http://purl.obolibrary.org/obo/HP_0001394;(P)+http://purl.obolibrary.org/obo/HP_0000823;(P)+http://purl.obolibrary.org/obo/HP_0001251;(P)+http://purl.obolibrary.org/obo/HP_0002725;(P)+http://purl.obolibrary.org/obo/HP_0007018;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0009830;(P)+http://purl.obolibrary.org/obo/HP_0000939;(P)+http://purl.obolibrary.org/obo/HP_0002207;(P)+http://purl.obolibrary.org/obo/HP_0002896;(P)+http://purl.obolibrary.org/obo/HP_0001744;(P)+http://purl.obolibrary.org/obo/HP_0012415;(P)+http://purl.obolibrary.org/obo/HP_0002194;(P)+http://purl.obolibrary.org/obo/HP_0001982;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0003609;(P)+http://purl.obolibrary.org/obo/HP_0002121;(P)+http://purl.obolibrary.org/obo/HP_0001654;(P)+http://purl.obolibrary.org/obo/HP_0001973;(P)+http://purl.obolibrary.org/obo/HP_0001317;(P)+http://purl.obolibrary.org/obo/HP_0002750;(P)+http://purl.obolibrary.org/obo/HP_0003233;(P)+http://purl.obolibrary.org/obo/HP_0002205;(P)+http://purl.obolibrary.org/obo/HP_0030353;(P)+http://purl.obolibrary.org/obo/HP_0006530;(P)+http://purl.obolibrary.org/obo/HP_0004887;(P)+http://purl.obolibrary.org/obo/HP_0001399;(P)+http://purl.obolibrary.org/obo/HP_0004836;(P)+http://purl.obolibrary.org/obo/HP_0001081;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003141;(P)+http://purl.obolibrary.org/obo/HP_0002240;(P)+http://purl.obolibrary.org/obo/HP_0001328;(P)+http://purl.obolibrary.org/obo/HP_0000716;(P)+http://purl.obolibrary.org/obo/HP_0002155;(P)+http://purl.obolibrary.org/obo/HP_0001103;(P)+http://purl.obolibrary.org/obo/HP_0002094;(P)+http://purl.obolibrary.org/obo/HP_0010729;(P)+http://purl.obolibrary.org/obo/HP_0004333;(P)+http://purl.obolibrary.org/obo/HP_0001677;(P)+http://purl.obolibrary.org/obo/HP_0006520;(P)+http://purl.obolibrary.org/obo/HP_0000639;(P)+http://purl.obolibrary.org/obo/HP_0001971;(P)+http://purl.obolibrary.org/obo/HP_0002186;(P)+http://purl.obolibrary.org/obo/HP_0003621;(P)-http://purl.obolibrary.org/obo/HP_0000707
C4225412	(P)+http://purl.obolibrary.org/obo/HP_0001763;(P)+http://purl.obolibrary.org/obo/HP_0000938;(P)+http://purl.obolibrary.org/obo/HP_0001631;(P)+http://purl.obolibrary.org/obo/HP_0000646;(P)+http://purl.obolibrary.org/obo/HP_0000369;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0000974;(P)+http://purl.obolibrary.org/obo/HP_0007730;(P)+http://purl.obolibrary.org/obo/HP_0000939;(P)+http://purl.obolibrary.org/obo/HP_0000233;(P)+http://purl.obolibrary.org/obo/HP_0012741;(P)+http://purl.obolibrary.org/obo/HP_0000914;(P)+http://purl.obolibrary.org/obo/HP_0001249;(P)+http://purl.obolibrary.org/obo/HP_0001634;(P)+http://purl.obolibrary.org/obo/HP_0000541;(P)+http://purl.obolibrary.org/obo/HP_0003521;(P)+http://purl.obolibrary.org/obo/HP_0000568;(P)+http://purl.obolibrary.org/obo/HP_0010511;(P)+http://purl.obolibrary.org/obo/HP_0000926;(P)+http://purl.obolibrary.org/obo/HP_0100807;(P)+http://purl.obolibrary.org/obo/HP_0000343;(P)+http://purl.obolibrary.org/obo/HP_0001629;(P)+http://purl.obolibrary.org/obo/HP_0000358;(P)+http://purl.obolibrary.org/obo/HP_0002953;(P)+http://purl.obolibrary.org/obo/HP_0009738;(P)+http://purl.obolibrary.org/obo/HP_0000297;(P)+http://purl.obolibrary.org/obo/HP_0000545;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0000518;(P)+http://purl.obolibrary.org/obo/HP_0005692;(P)+http://purl.obolibrary.org/obo/HP_0000572;(P)+http://purl.obolibrary.org/obo/HP_0004467;(P)+http://purl.obolibrary.org/obo/HP_0005108;(P)+http://purl.obolibrary.org/obo/HP_0000391;(P)+http://purl.obolibrary.org/obo/HP_0000465;(P)+http://purl.obolibrary.org/obo/HP_0000534;(P)+http://purl.obolibrary.org/obo/HP_0002942;(P)+http://purl.obolibrary.org/obo/HP_0001324;(P)+http://purl.obolibrary.org/obo/HP_0002162;(P)+http://purl.obolibrary.org/obo/HP_0000639;(P)+http://purl.obolibrary.org/obo/HP_0000470;(P)+http://purl.obolibrary.org/obo/HP_0000316;(P)+http://purl.obolibrary.org/obo/HP_0004325;(P)+http://purl.obolibrary.org/obo/HP_0008063;(P)-http://purl.obolibrary.org/obo/HP_0000591;(P)-http://purl.obolibrary.org/obo/HP_0000164
C1970458	(P)+http://purl.obolibrary.org/obo/HP_0002645;(P)+http://purl.obolibrary.org/obo/HP_0000938;(P)+http://purl.obolibrary.org/obo/HP_0010049;(P)+http://purl.obolibrary.org/obo/HP_0001263;(P)+http://purl.obolibrary.org/obo/HP_0003100;(P)+http://purl.obolibrary.org/obo/HP_0002986;(P)+http://purl.obolibrary.org/obo/HP_0002980;(P)+http://purl.obolibrary.org/obo/HP_0001388;(P)+http://purl.obolibrary.org/obo/HP_0002982;(P)+http://purl.obolibrary.org/obo/HP_0000311;(P)+http://purl.obolibrary.org/obo/HP_0008873;(P)+http://purl.obolibrary.org/obo/HP_0000270;(P)+http://purl.obolibrary.org/obo/HP_0000926;(P)+http://purl.obolibrary.org/obo/HP_0002650;(P)+http://purl.obolibrary.org/obo/HP_0000520;(P)+http://purl.obolibrary.org/obo/HP_0002953;(P)+http://purl.obolibrary.org/obo/HP_0000260;(P)+http://purl.obolibrary.org/obo/HP_0002757;(P)+http://purl.obolibrary.org/obo/HP_0000023;(P)+http://purl.obolibrary.org/obo/HP_0004331;(P)+http://purl.obolibrary.org/obo/HP_0001552;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0003783;(P)+http://purl.obolibrary.org/obo/HP_0000883;(P)+http://purl.obolibrary.org/obo/HP_0003784;(P)+http://purl.obolibrary.org/obo/HP_0002808;(P)+http://purl.obolibrary.org/obo/HP_0005855;(P)-http://purl.obolibrary.org/obo/HP_0000703
C3536984	(P)+http://purl.obolibrary.org/obo/HP_0000124;(P)+http://purl.obolibrary.org/obo/HP_0001376;(P)+http://purl.obolibrary.org/obo/HP_0002748;(P)+http://purl.obolibrary.org/obo/HP_0006285;(P)+http://purl.obolibrary.org/obo/HP_0006490;(P)+http://purl.obolibrary.org/obo/HP_0002749;(P)+http://purl.obolibrary.org/obo/HP_0003155;(P)+http://purl.obolibrary.org/obo/HP_0002970;(P)+http://purl.obolibrary.org/obo/HP_0002980;(P)+http://purl.obolibrary.org/obo/HP_0008144;(P)+http://purl.obolibrary.org/obo/HP_0004322;(P)+http://purl.obolibrary.org/obo/HP_0002007;(P)+http://purl.obolibrary.org/obo/HP_0003856;(P)+http://purl.obolibrary.org/obo/HP_0001423;(P)+http://purl.obolibrary.org/obo/HP_0000923;(P)+http://purl.obolibrary.org/obo/HP_0002758;(P)+http://purl.obolibrary.org/obo/HP_0000694;(P)+http://purl.obolibrary.org/obo/HP_0002982;(P)+http://purl.obolibrary.org/obo/HP_0005789;(P)+http://purl.obolibrary.org/obo/HP_0010502;(P)+http://purl.obolibrary.org/obo/HP_0002857;(P)+http://purl.obolibrary.org/obo/HP_0000897;(P)+http://purl.obolibrary.org/obo/HP_0012449;(P)+http://purl.obolibrary.org/obo/HP_0002979;(P)+http://purl.obolibrary.org/obo/HP_0001369;(P)+http://purl.obolibrary.org/obo/HP_0005930;(P)+http://purl.obolibrary.org/obo/HP_0100686;(P)+http://purl.obolibrary.org/obo/HP_0025369;(P)+http://purl.obolibrary.org/obo/HP_0002829;(P)+http://purl.obolibrary.org/obo/HP_0001363;(P)+http://purl.obolibrary.org/obo/HP_0006432;(P)+http://purl.obolibrary.org/obo/HP_0008442;(P)+http://purl.obolibrary.org/obo/HP_0002869;(P)+http://purl.obolibrary.org/obo/HP_0002308;(P)+http://purl.obolibrary.org/obo/HP_0003498;(P)+http://purl.obolibrary.org/obo/HP_0008117;(P)+http://purl.obolibrary.org/obo/HP_0002653;(P)+http://purl.obolibrary.org/obo/HP_0003025;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0025335;(P)+http://purl.obolibrary.org/obo/HP_0002148;(P)+http://purl.obolibrary.org/obo/HP_0004912;(P)+http://purl.obolibrary.org/obo/HP_0003127;(P)+http://purl.obolibrary.org/obo/HP_0100658;(P)+http://purl.obolibrary.org/obo/HP_0003165;(P)+http://purl.obolibrary.org/obo/HP_0003416;(P)+http://purl.obolibrary.org/obo/HP_0000920;(P)+http://purl.obolibrary.org/obo/HP_0030757;(P)+http://purl.obolibrary.org/obo/HP_0000117;(P)+http://purl.obolibrary.org/obo/HP_0031936;(P)+http://purl.obolibrary.org/obo/HP_0002176;(P)+http://purl.obolibrary.org/obo/HP_0002644;(P)-http://purl.obolibrary.org/obo/HP_0004363
C3554689	(P)+http://purl.obolibrary.org/obo/HP_0003593;(P)+http://purl.obolibrary.org/obo/HP_0000007;(P)+http://purl.obolibrary.org/obo/HP_0001875;(P)+http://purl.obolibrary.org/obo/HP_0002205;(P)+http://purl.obolibrary.org/obo/HP_0004432;(P)-http://purl.obolibrary.org/obo/HP_0002843
C1136043	(P)+http://purl.obolibrary.org/obo/HP_0002315;(P)+http://purl.obolibrary.org/obo/HP_0009590;(P)+http://purl.obolibrary.org/obo/HP_0002888;(P)+http://purl.obolibrary.org/obo/HP_0002321;(P)+http://purl.obolibrary.org/obo/HP_0100019;(P)+http://purl.obolibrary.org/obo/HP_0001251;(P)+http://purl.obolibrary.org/obo/HP_0030430;(P)+http://purl.obolibrary.org/obo/HP_0000646;(P)+http://purl.obolibrary.org/obo/HP_0009830;(P)+http://purl.obolibrary.org/obo/HP_0000006;(P)+http://purl.obolibrary.org/obo/HP_0007968;(P)+http://purl.obolibrary.org/obo/HP_0002196;(P)+http://purl.obolibrary.org/obo/HP_0010628;(P)+http://purl.obolibrary.org/obo/HP_0002317;(P)+http://purl.obolibrary.org/obo/HP_0000651;(P)+http://purl.obolibrary.org/obo/HP_0001250;(P)+http://purl.obolibrary.org/obo/HP_0100963;(P)+http://purl.obolibrary.org/obo/HP_0002512;(P)+http://purl.obolibrary.org/obo/HP_0001317;(P)+http://purl.obolibrary.org/obo/HP_0007935;(P)+http://purl.obolibrary.org/obo/HP_0009831;(P)+http://purl.obolibrary.org/obo/HP_0001271;(P)+http://purl.obolibrary.org/obo/HP_0009593;(P)+http://purl.obolibrary.org/obo/HP_0009589;(P)+http://purl.obolibrary.org/obo/HP_0000957;(P)+http://purl.obolibrary.org/obo/HP_0000763;(P)+http://purl.obolibrary.org/obo/HP_0000953;(P)+http://purl.obolibrary.org/obo/HP_0010302;(P)+http://purl.obolibrary.org/obo/HP_0002381;(P)+http://purl.obolibrary.org/obo/HP_0002172;(P)+http://purl.obolibrary.org/obo/HP_0002015;(P)+http://purl.obolibrary.org/obo/HP_0000587;(P)+http://purl.obolibrary.org/obo/HP_0100009;(P)+http://purl.obolibrary.org/obo/HP_0001260;(P)+http://purl.obolibrary.org/obo/HP_0100010;(P)+http://purl.obolibrary.org/obo/HP_0000407;(P)+http://purl.obolibrary.org/obo/HP_0000572;(P)+http://purl.obolibrary.org/obo/HP_0009594;(P)+http://purl.obolibrary.org/obo/HP_0031189;(P)+http://purl.obolibrary.org/obo/HP_0007787;(P)+http://purl.obolibrary.org/obo/HP_0000238;(P)+http://purl.obolibrary.org/obo/HP_0000365;(P)+http://purl.obolibrary.org/obo/HP_0009595;(P)+http://purl.obolibrary.org/obo/HP_0002858;(P)+http://purl.obolibrary.org/obo/HP_0009592;(P)+http://purl.obolibrary.org/obo/HP_0002354;(P)+http://purl.obolibrary.org/obo/HP_0100014;(P)+http://purl.obolibrary.org/obo/HP_0000360;(P)+http://purl.obolibrary.org/obo/HP_0000618;(P)+http://purl.obolibrary.org/obo/HP_0001269;(P)+http://purl.obolibrary.org/obo/HP_0009027;(P)-http://purl.obolibrary.org/obo/HP_0009737
